time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331839140625,-9.736483,3.111436,0.94757,0.0,0.42
1702331839148437,-9.740483,3.95436,0.88757,0.0,0.43
1702331839156250,-9.729483,3.91436,0.94757,0.0,0.42
1702331839164062,-9.743483,3.93436,0.85757,0.0,0.42
1702331839171875,-9.749483,3.91436,0.74757,0.0,0.42
1702331839179687,-9.743483,3.104436,0.83757,0.0,0.42
1702331839187500,-9.730483,3.106436,0.87757,0.0,0.42
1702331839195312,-9.723483,3.113436,0.90757,0.0,0.42
1702331839203125,-9.721483,3.133436,0.69757,0.0,0.42
1702331839210937,-9.712483,3.146436,0.78757,0.0,0.42
1702331839218750,-9.703483,3.137436,0.90757,0.0,0.42
1702331839226562,-9.676483,3.130436,0.83757,0.0,0.42
1702331839234375,-9.665483,3.110436,0.70757,0.0,0.43
1702331839242187,-9.672483,3.108436,0.69757,0.0,0.43
1702331839250000,-9.683483,3.132436,0.81757,0.0,0.42
1702331839257812,-9.704483,3.148436,0.67757,0.0,0.43
1702331839265625,-9.717483,3.155436,0.67757,0.0,0.43
1702331839273437,-9.739483,3.153436,0.65757,0.0,0.42
1702331839281250,-9.740483,3.151436,0.67757,0.0,0.42
1702331839289062,-9.739483,3.122436,0.90757,0.0,0.43
1702331839296875,-9.738483,3.102436,0.88757,0.0,0.43
1702331839304687,-9.722483,3.82436,0.90757,0.0,0.42
1702331839312500,-9.733483,3.75436,0.88757,0.0,0.42
1702331839320312,-9.765483,3.60436,0.90757,0.0,0.42
1702331839328125,-9.776483,3.47436,0.94757,0.0,0.42
1702331839335937,-9.768483,3.5436,0.88757,0.0,0.42
1702331839343750,-9.749483,2.965436,0.101757,0.0,0.43
1702331839351562,-9.735483,2.933436,0.99757,0.0,0.42
1702331839359375,-9.753483,2.905436,0.93757,0.0,0.43
1702331839367187,-9.771483,2.914436,0.104757,0.0,0.42
1702331839375000,-9.774483,2.954436,0.113757,0.0,0.42
1702331839382812,-9.767483,2.972436,0.128757,0.0,0.42
1702331839390625,-9.735483,3.4436,0.124757,0.0,0.42
1702331839398437,-9.740483,3.40436,0.126757,0.0,0.42
1702331839406250,-9.774483,3.74436,0.128757,0.0,0.43
1702331839414062,-9.774483,3.100436,0.171757,0.0,0.43
1702331839421875,-9.754483,3.106436,0.171757,0.0,0.42
1702331839429687,-9.739483,3.117436,0.157757,0.0,0.42
1702331839437500,-9.717483,3.137436,0.164757,0.0,0.43
1702331839445312,-9.703483,3.154436,0.187757,0.0,0.43
1702331839453125,-9.708483,3.170436,0.204757,0.0,0.42
1702331839460937,-9.719483,3.168436,0.182757,0.0,0.42
1702331839468750,-9.710483,3.148436,0.169757,0.0,0.42
1702331839476562,-9.708483,3.139436,0.180757,0.0,0.42
1702331839484375,-9.708483,3.130436,0.184757,0.0,0.43
1702331839492187,-9.698483,3.112436,0.184757,0.0,0.43
1702331839500000,-9.671483,3.94436,0.175757,0.0,0.43
1702331839507812,-9.667483,3.83436,0.160757,0.0,0.43
1702331839515625,-9.684483,3.81436,0.162757,0.0,0.42
1702331839523437,-9.678483,3.81436,0.164757,0.0,0.43
1702331839531250,-9.689483,3.72436,0.158757,0.0,0.43
1702331839539062,-9.695483,3.66436,0.137757,0.0,0.42
1702331839546875,-9.713483,3.66436,0.124757,0.0,0.42
1702331839554687,-9.740483,3.58436,0.124757,0.0,0.42
1702331839562500,-9.735483,3.49436,0.119757,0.0,0.42
1702331839570312,-9.747483,3.53436,0.126757,0.0,0.42
1702331839578125,-9.789483,3.56436,0.117757,0.0,0.42
1702331839585937,-9.800483,3.48436,0.117757,0.0,0.42
1702331839593750,-9.784483,3.45436,0.126757,0.0,0.42
1702331839601562,-9.793483,3.21436,0.122757,0.0,0.42
1702331839609375,-9.802483,3.14436,0.124757,0.0,0.42
1702331839617187,-9.806483,3.8436,0.122757,0.0,0.42
1702331839625000,-9.777483,2.992436,0.126757,0.0,0.42
1702331839632812,-9.750483,2.982436,0.126757,0.0,0.42
1702331839640625,-9.750483,2.998436,0.131757,0.0,0.42
1702331839648437,-9.779483,3.25436,0.122757,0.0,0.42
1702331839656250,-9.755483,3.29436,0.142757,0.0,0.42
1702331839664062,-9.717483,3.37436,0.164757,0.0,0.42
1702331839671875,-9.706483,3.44436,0.149757,0.0,0.42
1702331839679687,-9.688483,3.46436,0.119757,0.0,0.42
1702331839687500,-9.666483,3.45436,0.146757,0.0,0.42
1702331839695312,-9.662483,3.50436,0.142757,0.0,0.42
1702331839703125,-9.689483,3.77436,0.115757,0.0,0.42
1702331839710937,-9.709483,3.95436,0.101757,0.0,0.42
1702331839718750,-9.727483,3.113436,0.94757,0.0,0.42
1702331839726562,-9.737483,3.133436,0.92757,0.0,0.42
1702331839734375,-9.724483,3.146436,0.87757,0.0,0.42
1702331839742187,-9.741483,3.142436,0.80757,0.0,0.42
1702331839750000,-9.739483,3.118436,0.63757,0.0,0.42
1702331839757812,-9.738483,3.93436,0.58757,0.0,0.42
1702331839765625,-9.747483,3.100436,0.56757,0.0,0.42
1702331839773437,-9.772483,3.107436,0.58757,0.0,0.42
1702331839781250,-9.774483,3.87436,0.56757,0.0,0.42
1702331839789062,-9.774483,3.78436,0.56757,0.0,0.42
1702331839796875,-9.774483,3.61436,0.40757,0.0,0.42
1702331839804687,-9.774483,3.58436,0.45757,0.0,0.42
1702331839812500,-9.769483,3.49436,0.65757,0.0,0.42
1702331839820312,-9.751483,3.42436,0.79757,0.0,0.42
1702331839828125,-9.746483,3.42436,0.85757,0.0,0.42
1702331839835937,-9.746483,3.49436,0.90757,0.0,0.42
1702331839843750,-9.749483,3.47436,0.88757,0.0,0.42
1702331839851562,-9.747483,3.49436,0.90757,0.0,0.42
1702331839859375,-9.731483,3.38436,0.88757,0.0,0.42
1702331839867187,-9.710483,3.13436,0.106757,0.0,0.42
1702331839875000,-9.712483,3.17436,0.101757,0.0,0.42
1702331839882812,-9.710483,3.11436,0.92757,0.0,0.42
1702331839890625,-9.717483,3.13436,0.90757,0.0,0.42
1702331839898437,-9.717483,3.6436,0.94757,0.0,0.42
1702331839906250,-9.739483,2.991436,0.88757,0.0,0.42
1702331839914062,-9.745483,2.982436,0.85757,0.0,0.42
1702331839921875,-9.761483,2.985436,0.90757,0.0,0.42
1702331839929687,-9.774483,2.985436,0.88757,0.0,0.42
1702331839937500,-9.772483,2.992436,0.90757,0.0,0.42
1702331839945312,-9.774483,2.983436,0.86757,0.0,0.42
1702331839953125,-9.772483,2.978436,0.88757,0.0,0.42
1702331839960937,-9.779483,2.981436,0.90757,0.0,0.42
1702331839968750,-9.808483,2.981436,0.88757,0.0,0.42
1702331839976562,-9.802483,2.994436,0.92757,0.0,0.42
1702331839984375,-9.765483,2.976436,0.117757,0.0,0.42
1702331839992187,-9.735483,2.940436,0.122757,0.0,0.42
1702331840000000,-9.740483,2.940436,0.122757,0.0,0.42
1702331840007812,-9.754483,2.938436,0.122757,0.0,0.43
1702331840015625,-9.773483,2.943436,0.129757,0.0,0.42
1702331840023437,-9.769483,2.956436,0.144757,0.0,0.42
1702331840031250,-9.769483,2.947436,0.133757,0.0,0.42
1702331840039062,-9.749483,2.949436,0.124757,0.0,0.42
1702331840046875,-9.763483,2.963436,0.131757,0.0,0.42
1702331840054687,-9.772483,2.969436,0.133757,0.0,0.42
1702331840062500,-9.779483,2.987436,0.126757,0.0,0.42
1702331840070312,-9.783483,3.3436,0.124757,0.0,0.42
1702331840078125,-9.773483,3.20436,0.126757,0.0,0.42
1702331840085937,-9.757483,3.40436,0.124757,0.0,0.42
1702331840093750,-9.731483,3.44436,0.128757,0.0,0.42
1702331840101562,-9.724483,3.53436,0.130757,0.0,0.42
1702331840109375,-9.717483,3.53436,0.126757,0.0,0.42
1702331840117187,-9.704483,3.50436,0.124757,0.0,0.42
1702331840125000,-9.718483,3.77436,0.126757,0.0,0.43
1702331840132812,-9.734483,3.84436,0.110757,0.0,0.42
1702331840140625,-9.716483,3.86436,0.119757,0.0,0.43
1702331840148437,-9.741483,3.104436,0.126757,0.0,0.43
1702331840156250,-9.741483,3.100436,0.123757,0.0,0.42
1702331840164062,-9.736483,3.89436,0.124757,0.0,0.42
1702331840171875,-9.700483,3.75436,0.126757,0.0,0.42
1702331840179687,-9.689483,3.66436,0.128757,0.0,0.42
1702331840187500,-9.680483,3.70436,0.142757,0.0,0.42
1702331840195312,-9.680483,3.72436,0.131757,0.0,0.42
1702331840203125,-9.709483,3.88436,0.124757,0.0,0.43
1702331840210937,-9.730483,3.113436,0.99757,0.0,0.43
1702331840218750,-9.703483,3.135436,0.114757,0.0,0.42
1702331840226562,-9.668483,3.152436,0.133757,0.0,0.42
1702331840234375,-9.667483,3.134436,0.128757,0.0,0.42
1702331840242187,-9.672483,3.116436,0.121757,0.0,0.42
1702331840250000,-9.689483,3.108436,0.114757,0.0,0.42
1702331840257812,-9.709483,3.97436,0.119757,0.0,0.42
1702331840265625,-9.736483,3.71436,0.101757,0.0,0.42
1702331840273437,-9.744483,3.44436,0.85757,0.0,0.42
1702331840281250,-9.751483,3.38436,0.94757,0.0,0.42
1702331840289062,-9.771483,3.14436,0.85757,0.0,0.42
1702331840296875,-9.792483,3.8436,0.83757,0.0,0.43
1702331840304687,-9.795483,3.3436,0.76757,0.0,0.42
1702331840312500,-9.770483,3.9436,0.88757,0.0,0.42
1702331840320312,-9.784483,3.7436,0.88757,0.0,0.42
1702331840328125,-9.784483,3.14436,0.83757,0.0,0.42
1702331840335937,-9.772483,3.12436,0.92757,0.0,0.42
1702331840343750,-9.757483,3.11436,0.92757,0.0,0.42
1702331840351562,-9.748483,3.5436,0.90757,0.0,0.42
1702331840359375,-9.752483,2.994436,0.90757,0.0,0.42
1702331840367187,-9.743483,2.998436,0.99757,0.0,0.42
1702331840375000,-9.723483,3.4436,0.115757,0.0,0.42
1702331840382812,-9.710483,3.2436,0.122757,0.0,0.42
1702331840390625,-9.715483,3.22436,0.126757,0.0,0.42
1702331840398437,-9.751483,3.53436,0.124757,0.0,0.42
1702331840406250,-9.773483,3.54436,0.124757,0.0,0.42
1702331840414062,-9.773483,3.49436,0.130757,0.0,0.42
1702331840421875,-9.775483,3.49436,0.128757,0.0,0.42
1702331840429687,-9.753483,3.42436,0.108757,0.0,0.42
1702331840437500,-9.730483,3.17436,0.124757,0.0,0.42
1702331840445312,-9.717483,3.11436,0.126757,0.0,0.42
1702331840453125,-9.735483,3.13436,0.99757,0.0,0.42
1702331840460937,-9.746483,3.9436,0.88757,0.0,0.42
1702331840468750,-9.737483,3.24436,0.90757,0.0,0.42
1702331840476562,-9.742483,3.44436,0.88757,0.0,0.42
1702331840484375,-9.740483,3.60436,0.87757,0.0,0.42
1702331840492187,-9.742483,3.73436,0.90757,0.0,0.42
1702331840500000,-9.738483,3.69436,0.81757,0.0,0.42
1702331840507812,-9.747483,3.80436,0.60757,0.0,0.42
1702331840515625,-9.738483,3.82436,0.76757,0.0,0.42
1702331840523437,-9.718483,3.77436,0.90757,0.0,0.42
1702331840531250,-9.720483,3.84436,0.88757,0.0,0.42
1702331840539062,-9.727483,3.86436,0.92757,0.0,0.42
1702331840546875,-9.720483,3.91436,0.112757,0.0,0.42
1702331840554687,-9.729483,3.104436,0.108757,0.0,0.42
1702331840562500,-9.738483,3.98436,0.101757,0.0,0.42
1702331840570312,-9.732483,3.102436,0.112757,0.0,0.43
1702331840578125,-9.725483,3.97436,0.110757,0.0,0.42
1702331840585937,-9.707483,3.117436,0.124757,0.0,0.42
1702331840593750,-9.709483,3.117436,0.126757,0.0,0.42
1702331840601562,-9.707483,3.115436,0.133757,0.0,0.42
1702331840609375,-9.703483,3.115436,0.126757,0.0,0.42
1702331840617187,-9.700483,3.101436,0.121757,0.0,0.42
1702331840625000,-9.698483,3.92436,0.124757,0.0,0.42
1702331840632812,-9.700483,3.86436,0.126757,0.0,0.42
1702331840640625,-9.709483,3.77436,0.121757,0.0,0.42
1702331840648437,-9.718483,3.84436,0.119757,0.0,0.42
1702331840656250,-9.738483,3.82436,0.119757,0.0,0.42
1702331840664062,-9.742483,3.80436,0.110757,0.0,0.42
1702331840671875,-9.738483,3.73436,0.121757,0.0,0.42
1702331840679687,-9.737483,3.44436,0.117757,0.0,0.42
1702331840687500,-9.737483,3.24436,0.117757,0.0,0.42
1702331840695312,-9.735483,3.15436,0.119757,0.0,0.42
1702331840703125,-9.735483,3.7436,0.110757,0.0,0.42
1702331840710937,-9.734483,2.993436,0.104757,0.0,0.42
1702331840718750,-9.739483,3.9436,0.108757,0.0,0.42
1702331840726562,-9.737483,3.15436,0.117757,0.0,0.42
1702331840734375,-9.737483,3.24436,0.103757,0.0,0.42
1702331840742187,-9.740483,3.33436,0.90757,0.0,0.42
1702331840750000,-9.733483,3.33436,0.79757,0.0,0.42
1702331840757812,-9.708483,3.24436,0.70757,0.0,0.42
1702331840765625,-9.693483,3.39436,0.61757,0.0,0.42
1702331840773437,-9.702483,3.53436,0.56757,0.0,0.42
1702331840781250,-9.707483,3.73436,0.36757,0.0,0.42
1702331840789062,-9.707483,3.91436,0.47757,0.0,0.42
1702331840796875,-9.725483,3.89436,0.40757,0.0,0.42
1702331840804687,-9.745483,3.100436,0.27757,0.0,0.42
1702331840812500,-9.749483,3.80436,0.31757,0.0,0.42
1702331840820312,-9.715483,3.62436,0.31757,0.0,0.42
1702331840828125,-9.749483,3.74436,0.24757,0.0,0.42
1702331840835937,-9.788483,3.81436,0.2243,0.0,0.42
1702331840843750,-9.789483,3.79436,0.20757,0.0,0.42
1702331840851562,-9.767483,3.45436,0.38757,0.0,0.42
1702331840859375,-9.748483,3.29436,0.29757,0.0,0.42
1702331840867187,-9.773483,3.14436,0.31757,0.0,0.42
1702331840875000,-9.779483,3.12436,0.29757,0.0,0.42
1702331840882812,-9.764483,3.3436,0.54757,0.0,0.42
1702331840890625,-9.739483,2.998436,0.77757,0.0,0.42
1702331840898437,-9.742483,3.33436,0.67757,0.0,0.42
1702331840906250,-9.749483,3.60436,0.81757,0.0,0.42
1702331840914062,-9.738483,3.75436,0.97757,0.0,0.42
1702331840921875,-9.740483,3.73436,0.103757,0.0,0.42
1702331840929687,-9.729483,3.75436,0.110757,0.0,0.42
1702331840937500,-9.707483,3.68436,0.92757,0.0,0.42
1702331840945312,-9.680483,3.68436,0.110757,0.0,0.42
1702331840953125,-9.678483,3.79436,0.126757,0.0,0.42
1702331840960937,-9.684483,3.81436,0.124757,0.0,0.42
1702331840968750,-9.698483,3.77436,0.106757,0.0,0.42
1702331840976562,-9.738483,3.78436,0.97757,0.0,0.42
1702331840984375,-9.770483,3.96436,0.85757,0.0,0.42
1702331840992187,-9.770483,3.100436,0.94757,0.0,0.42
1702331841000000,-9.745483,3.82436,0.105757,0.0,0.42
1702331841007812,-9.724483,3.51436,0.97757,0.0,0.42
1702331841015625,-9.713483,3.37436,0.79757,0.0,0.42
1702331841023437,-9.735483,3.33436,0.74757,0.0,0.42
1702331841031250,-9.742483,3.42436,0.61757,0.0,0.42
1702331841039062,-9.751483,3.42436,0.56757,0.0,0.42
1702331841046875,-9.760483,3.54436,0.49757,0.0,0.42
1702331841054687,-9.778483,3.78436,0.52757,0.0,0.42
1702331841062500,-9.779483,3.105436,0.54757,0.0,0.42
1702331841070312,-9.734483,3.104436,0.72757,0.0,0.42
1702331841078125,-9.716483,3.119436,0.88757,0.0,0.42
1702331841085937,-9.716483,3.126436,0.90757,0.0,0.42
1702331841093750,-9.719483,3.135436,0.96757,0.0,0.42
1702331841101562,-9.717483,3.141436,0.117757,0.0,0.42
1702331841109375,-9.734483,3.120436,0.99757,0.0,0.42
1702331841117187,-9.745483,3.107436,0.90757,0.0,0.42
1702331841125000,-9.736483,3.86436,0.117757,0.0,0.42
1702331841132812,-9.733483,3.82436,0.121757,0.0,0.42
1702331841140625,-9.719483,3.44436,0.101757,0.0,0.42
1702331841148437,-9.699483,3.37436,0.101757,0.0,0.42
1702331841156250,-9.704483,3.42436,0.106757,0.0,0.43
1702331841164062,-9.709483,3.48436,0.90757,0.0,0.43
1702331841171875,-9.745483,3.75436,0.99757,0.0,0.43
1702331841179687,-9.718483,3.106436,0.112757,0.0,0.43
1702331841187500,-9.703483,3.119436,0.92757,0.0,0.42
1702331841195312,-9.696483,3.112436,0.96757,0.0,0.42
1702331841203125,-9.667483,3.136436,0.110757,0.0,0.43
1702331841210937,-9.679483,3.148436,0.121757,0.0,0.42
1702331841218750,-9.692483,3.159436,0.126757,0.0,0.42
1702331841226562,-9.702483,3.188436,0.117757,0.0,0.42
1702331841234375,-9.702483,3.188436,0.103757,0.0,0.42
1702331841242187,-9.680483,3.192436,0.107757,0.0,0.42
1702331841250000,-9.684483,3.179436,0.108757,0.0,0.42
1702331841257812,-9.711483,3.175436,0.96757,0.0,0.42
1702331841265625,-9.708483,3.164436,0.99757,0.0,0.42
1702331841273437,-9.719483,3.153436,0.87757,0.0,0.42
1702331841281250,-9.746483,3.151436,0.101757,0.0,0.42
1702331841289062,-9.746483,3.135436,0.114757,0.0,0.42
1702331841296875,-9.732483,3.115436,0.103757,0.0,0.42
1702331841304687,-9.716483,3.104436,0.115757,0.0,0.42
1702331841312500,-9.709483,3.84436,0.131757,0.0,0.42
1702331841320312,-9.709483,3.84436,0.137757,0.0,0.42
1702331841328125,-9.709483,3.81436,0.130757,0.0,0.42
1702331841335937,-9.702483,3.79436,0.137757,0.0,0.42
1702331841343750,-9.720483,3.84436,0.144757,0.0,0.42
1702331841351562,-9.734483,3.93436,0.135757,0.0,0.42
1702331841359375,-9.738483,3.100436,0.139757,0.0,0.42
1702331841367187,-9.741483,3.100436,0.137757,0.0,0.42
1702331841375000,-9.736483,3.106436,0.133757,0.0,0.42
1702331841382812,-9.732483,3.104436,0.133757,0.0,0.42
1702331841390625,-9.716483,3.113436,0.133757,0.0,0.42
1702331841398437,-9.705483,3.92436,0.132757,0.0,0.42
1702331841406250,-9.707483,3.88436,0.124757,0.0,0.42
1702331841414062,-9.703483,3.112436,0.130757,0.0,0.42
1702331841421875,-9.705483,3.121436,0.142757,0.0,0.42
1702331841429687,-9.710483,3.126436,0.153757,0.0,0.42
1702331841437500,-9.700483,3.110436,0.139757,0.0,0.42
1702331841445312,-9.729483,3.102436,0.146757,0.0,0.42
1702331841453125,-9.713483,3.77436,0.153757,0.0,0.42
1702331841460937,-9.699483,3.43436,0.160757,0.0,0.42
1702331841468750,-9.699483,3.28436,0.162757,0.0,0.42
1702331841476562,-9.703483,3.10436,0.158757,0.0,0.42
1702331841484375,-9.703483,3.17436,0.151757,0.0,0.42
1702331841492187,-9.706483,3.41436,0.160757,0.0,0.42
1702331841500000,-9.708483,3.53436,0.160757,0.0,0.42
1702331841507812,-9.709483,3.68436,0.162757,0.0,0.42
1702331841515625,-9.713483,3.70436,0.135757,0.0,0.42
1702331841523437,-9.711483,3.73436,0.130757,0.0,0.42
1702331841531250,-9.733483,3.60436,0.121757,0.0,0.42
1702331841539062,-9.742483,3.49436,0.90757,0.0,0.42
1702331841546875,-9.739483,3.13436,0.81757,0.0,0.42
1702331841554687,-9.764483,3.12436,0.58757,0.0,0.42
1702331841562500,-9.767483,2.974436,0.36757,0.0,0.42
1702331841570312,-9.767483,2.967436,0.20757,0.0,0.42
1702331841578125,-9.794483,2.948436,0.16757,0.0,0.42
1702331841585937,-9.836483,2.938436,0.13243,0.0,0.42
1702331841593750,-9.845483,2.938436,0.19243,0.0,0.42
1702331841601562,-9.841483,2.940436,0.17243,0.0,0.42
1702331841609375,-9.852483,2.945436,0.19243,0.0,0.42
1702331841617187,-9.845483,2.942436,0.17243,0.0,0.42
1702331841625000,-9.805483,2.926436,0.17243,0.0,0.42
1702331841632812,-9.773483,2.912436,0.17243,0.0,0.43
1702331841640625,-9.756483,2.930436,0.19243,0.0,0.43
1702331841648437,-9.752483,2.965436,0.17243,0.0,0.43
1702331841656250,-9.750483,3.7436,0.19243,0.0,0.42
1702331841664062,-9.753483,3.54436,0.17243,0.0,0.42
1702331841671875,-9.736483,3.80436,0.17243,0.0,0.42
1702331841679687,-9.698483,3.95436,0.18243,0.0,0.42
1702331841687500,-9.692483,3.113436,0.20243,0.0,0.42
1702331841695312,-9.737483,3.142436,0.15243,0.0,0.42
1702331841703125,-9.739483,3.153436,0.8757,0.0,0.42
1702331841710937,-9.711483,3.171436,0.26757,0.0,0.42
1702331841718750,-9.706483,3.162436,0.20757,0.0,0.42
1702331841726562,-9.704483,3.153436,0.17757,0.0,0.42
1702331841734375,-9.701483,3.144436,0.47757,0.0,0.42
1702331841742187,-9.710483,3.111436,0.56757,0.0,0.42
1702331841750000,-9.734483,3.95436,0.42757,0.0,0.43
1702331841757812,-9.738483,3.73436,0.36757,0.0,0.43
1702331841765625,-9.742483,3.51436,0.58757,0.0,0.42
1702331841773437,-9.753483,3.40436,0.58757,0.0,0.42
1702331841781250,-9.755483,3.18436,0.61757,0.0,0.42
1702331841789062,-9.750483,3.18436,0.63757,0.0,0.42
1702331841796875,-9.752483,3.7436,0.61757,0.0,0.42
1702331841804687,-9.734483,2.989436,0.70757,0.0,0.42
1702331841812500,-9.721483,2.975436,0.86757,0.0,0.42
1702331841820312,-9.734483,2.969436,0.90757,0.0,0.42
1702331841828125,-9.740483,2.962436,0.88757,0.0,0.42
1702331841835937,-9.738483,2.965436,0.92757,0.0,0.42
1702331841843750,-9.729483,2.951436,0.104757,0.0,0.42
1702331841851562,-9.738483,2.936436,0.104757,0.0,0.42
1702331841859375,-9.758483,2.918436,0.99757,0.0,0.43
1702331841867187,-9.775483,2.907436,0.113757,0.0,0.42
1702331841875000,-9.793483,2.903436,0.92757,0.0,0.43
1702331841882812,-9.808483,2.888436,0.90757,0.0,0.42
1702331841890625,-9.802483,2.875436,0.88757,0.0,0.43
1702331841898437,-9.784483,2.865436,0.90757,0.0,0.43
1702331841906250,-9.783483,2.857436,0.79757,0.0,0.42
1702331841914062,-9.763483,2.852436,0.70757,0.0,0.43
1702331841921875,-9.752483,2.845436,0.61757,0.0,0.42
1702331841929687,-9.786483,2.886436,0.43757,0.0,0.42
1702331841937500,-9.811483,2.917436,0.25757,0.0,0.43
1702331841945312,-9.794483,2.932436,0.49757,0.0,0.42
1702331841953125,-9.745483,2.947436,0.54757,0.0,0.43
1702331841960937,-9.740483,2.936436,0.14757,0.0,0.42
1702331841968750,-9.722483,2.925436,0.2757,0.0,0.42
1702331841976562,-9.729483,2.934436,0.25757,0.0,0.42
1702331841984375,-9.747483,2.954436,0.23757,0.0,0.42
1702331841992187,-9.774483,2.979436,0.9757,0.0,0.43
1702331842000000,-9.802483,3.8436,0.11757,0.0,0.42
1702331842007812,-9.813483,3.13436,0.38757,0.0,0.42
1702331842015625,-9.799483,2.990436,0.36757,0.0,0.42
1702331842023437,-9.805483,2.970436,0.31757,0.0,0.42
1702331842031250,-9.810483,2.968436,0.31757,0.0,0.42
1702331842039062,-9.803483,2.963436,0.59757,0.0,0.42
1702331842046875,-9.783483,2.943436,0.61757,0.0,0.42
1702331842054687,-9.776483,2.943436,0.68757,0.0,0.42
1702331842062500,-9.767483,2.936436,0.79757,0.0,0.42
1702331842070312,-9.744483,2.927436,0.84757,0.0,0.42
1702331842078125,-9.733483,2.929436,0.90757,0.0,0.42
1702331842085937,-9.720483,2.924436,0.88757,0.0,0.42
1702331842093750,-9.736483,2.936436,0.90757,0.0,0.43
1702331842101562,-9.738483,2.933436,0.88757,0.0,0.42
1702331842109375,-9.767483,2.932436,0.90757,0.0,0.42
1702331842117187,-9.758483,2.927436,0.88757,0.0,0.43
1702331842125000,-9.771483,2.916436,0.84757,0.0,0.43
1702331842132812,-9.771483,2.910436,0.72757,0.0,0.43
1702331842140625,-9.771483,2.905436,0.86757,0.0,0.43
1702331842148437,-9.771483,2.907436,0.86757,0.0,0.43
1702331842156250,-9.789483,2.906436,0.72757,0.0,0.43
1702331842164062,-9.793483,2.903436,0.77757,0.0,0.43
1702331842171875,-9.771483,2.907436,0.86757,0.0,0.43
1702331842179687,-9.773483,2.907436,0.84757,0.0,0.43
1702331842187500,-9.771483,2.896436,0.77757,0.0,0.43
1702331842195312,-9.773483,2.899436,0.88757,0.0,0.43
1702331842203125,-9.768483,2.907436,0.79757,0.0,0.43
1702331842210937,-9.789483,2.930436,0.74757,0.0,0.43
1702331842218750,-9.787483,2.961436,0.86757,0.0,0.43
1702331842226562,-9.772483,2.978436,0.90757,0.0,0.42
1702331842234375,-9.757483,3.5436,0.88757,0.0,0.42
1702331842242187,-9.739483,3.7436,0.86757,0.0,0.42
1702331842250000,-9.748483,3.40436,0.81757,0.0,0.43
1702331842257812,-9.749483,3.49436,0.60757,0.0,0.42
1702331842265625,-9.729483,3.62436,0.65757,0.0,0.42
1702331842273437,-9.702483,3.84436,0.85757,0.0,0.42
1702331842281250,-9.676483,3.103436,0.58757,0.0,0.42
1702331842289062,-9.665483,3.107436,0.72757,0.0,0.42
1702331842296875,-9.683483,3.130436,0.69757,0.0,0.42
1702331842304687,-9.681483,3.137436,0.65757,0.0,0.42
1702331842312500,-9.681483,3.137436,0.67757,0.0,0.42
1702331842320312,-9.710483,3.128436,0.65757,0.0,0.42
1702331842328125,-9.705483,3.104436,0.63757,0.0,0.42
1702331842335937,-9.703483,3.95436,0.58757,0.0,0.42
1702331842343750,-9.702483,3.66436,0.63757,0.0,0.42
1702331842351562,-9.720483,3.71436,0.56757,0.0,0.42
1702331842359375,-9.745483,3.69436,0.51757,0.0,0.42
1702331842367187,-9.742483,3.45436,0.63757,0.0,0.42
1702331842375000,-9.733483,3.33436,0.68757,0.0,0.42
1702331842382812,-9.741483,3.16436,0.52757,0.0,0.42
1702331842390625,-9.759483,3.9436,0.25757,0.0,0.42
1702331842398437,-9.752483,3.3436,0.31757,0.0,0.42
1702331842406250,-9.770483,3.7436,0.34757,0.0,0.43
1702331842414062,-9.784483,3.14436,0.25757,0.0,0.42
1702331842421875,-9.777483,3.25436,0.18757,0.0,0.42
1702331842429687,-9.748483,3.25436,0.47757,0.0,0.43
1702331842437500,-9.762483,3.34436,0.52757,0.0,0.42
1702331842445312,-9.780483,3.27436,0.49757,0.0,0.43
1702331842453125,-9.764483,3.16436,0.88757,0.0,0.43
1702331842460937,-9.741483,3.9436,0.88757,0.0,0.42
1702331842468750,-9.741483,2.993436,0.77757,0.0,0.42
1702331842476562,-9.754483,2.983436,0.90757,0.0,0.42
1702331842484375,-9.775483,2.992436,0.97757,0.0,0.42
1702331842492187,-9.797483,2.999436,0.95757,0.0,0.42
1702331842500000,-9.810483,2.997436,0.88757,0.0,0.42
1702331842507812,-9.781483,2.981436,0.95757,0.0,0.42
1702331842515625,-9.772483,2.976436,0.95757,0.0,0.42
1702331842523437,-9.772483,2.976436,0.86757,0.0,0.42
1702331842531250,-9.774483,2.943436,0.108757,0.0,0.42
1702331842539062,-9.769483,2.938436,0.95757,0.0,0.43
1702331842546875,-9.787483,2.921436,0.88757,0.0,0.43
1702331842554687,-9.782483,2.910436,0.90757,0.0,0.42
1702331842562500,-9.768483,2.907436,0.90757,0.0,0.42
1702331842570312,-9.771483,2.901436,0.86757,0.0,0.43
1702331842578125,-9.780483,2.908436,0.68757,0.0,0.43
1702331842585937,-9.791483,2.906436,0.59757,0.0,0.42
1702331842593750,-9.776483,2.930436,0.66757,0.0,0.42
1702331842601562,-9.771483,2.941436,0.56757,0.0,0.42
1702331842609375,-9.796483,2.968436,0.56757,0.0,0.42
1702331842617187,-9.785483,2.979436,0.65757,0.0,0.42
1702331842625000,-9.775483,2.998436,0.81757,0.0,0.42
1702331842632812,-9.772483,3.1436,0.85757,0.0,0.42
