time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331414257812,-8.825077,3.478913,1.324403,0.0,0.34
1702331414265625,-9.21077,3.559913,1.279403,0.0,0.34
1702331414273437,-9.268077,3.916913,1.264403,0.0,0.34
1702331414281250,-9.433077,4.429913,1.253403,0.0,0.34
1702331414289062,-9.445077,4.893913,1.236403,0.0,0.33
1702331414296875,-9.312077,5.303913,1.234403,0.0,0.33
1702331414304687,-9.90077,5.548913,1.232403,0.0,0.33
1702331414312500,-8.845077,5.583913,1.236403,0.0,0.33
1702331414320312,-8.638077,5.615913,1.245403,0.0,0.32
1702331414328125,-8.580077,5.736913,1.236403,0.0,0.32
1702331414335937,-8.614077,5.926913,1.208403,0.0,0.32
1702331414343750,-8.628077,6.68913,1.165403,0.0,0.32
1702331414351562,-8.591077,6.125913,1.147403,0.0,0.32
1702331414359375,-8.572077,6.169913,1.106403,0.0,0.32
1702331414367187,-8.571077,6.265913,1.97403,0.0,0.31
1702331414375000,-8.553077,6.364913,1.105403,0.0,0.31
1702331414382812,-8.511077,6.416913,1.121403,0.0,0.31
1702331414390625,-8.454077,6.473913,1.112403,0.0,0.31
1702331414398437,-8.417077,6.515913,1.125403,0.0,0.31
1702331414406250,-8.435077,6.546913,1.159403,0.0,0.31
1702331414414062,-8.501077,6.585913,1.166403,0.0,0.31
1702331414421875,-8.525077,6.561913,1.127403,0.0,0.31
1702331414429687,-8.501077,6.480913,1.143403,0.0,0.31
1702331414437500,-8.475077,6.349913,1.137403,0.0,0.31
1702331414445312,-8.485077,6.188913,1.111403,0.0,0.31
1702331414453125,-8.506077,6.2913,1.107403,0.0,0.31
1702331414460937,-8.534077,5.800913,1.96403,0.0,0.31
1702331414468750,-8.594077,5.626913,1.88403,0.0,0.31
1702331414476562,-8.680077,5.457913,1.88403,0.0,0.32
1702331414484375,-8.789077,5.292913,1.95403,0.0,0.32
1702331414492187,-8.872077,5.165913,1.100403,0.0,0.32
1702331414500000,-8.962077,5.62913,1.103403,0.0,0.32
1702331414507812,-9.13077,4.968913,1.117403,0.0,0.33
1702331414515625,-9.33077,4.928913,1.148403,0.0,0.32
1702331414523437,-9.55077,4.902913,1.178403,0.0,0.32
1702331414531250,-9.37077,4.870913,1.202403,0.0,0.33
1702331414539062,-9.27077,4.846913,1.236403,0.0,0.33
1702331414546875,-9.22077,4.797913,1.270403,0.0,0.33
1702331414554687,-9.24077,4.772913,1.295403,0.0,0.33
1702331414562500,-9.43077,4.755913,1.291403,0.0,0.33
1702331414570312,-9.16077,4.732913,1.327403,0.0,0.33
1702331414578125,-8.975077,4.694913,1.350403,0.0,0.33
1702331414585937,-8.968077,4.689913,1.345403,0.0,0.33
1702331414593750,-9.6077,4.683913,1.347403,0.0,0.34
1702331414601562,-9.22077,4.688913,1.334403,0.0,0.34
1702331414609375,-9.9077,4.697913,1.345403,0.0,0.34
1702331414617187,-8.995077,4.643913,1.343403,0.0,0.34
1702331414625000,-8.975077,4.569913,1.350403,0.0,0.34
1702331414632812,-8.968077,4.492913,1.341403,0.0,0.34
1702331414640625,-8.977077,4.392913,1.351403,0.0,0.34
1702331414648437,-9.4077,4.313913,1.351403,0.0,0.35
1702331414656250,-9.57077,4.260913,1.353403,0.0,0.35
1702331414664062,-9.135077,4.251913,1.349403,0.0,0.35
1702331414671875,-9.157077,4.236913,1.342403,0.0,0.35
1702331414679687,-9.156077,4.282913,1.369403,0.0,0.35
1702331414687500,-9.159077,4.351913,1.380403,0.0,0.35
1702331414695312,-9.176077,4.393913,1.377403,0.0,0.35
1702331414703125,-9.167077,4.422913,1.346403,0.0,0.35
1702331414710937,-9.157077,4.451913,1.325403,0.0,0.36
1702331414718750,-9.170077,4.455913,1.271403,0.0,0.36
1702331414726562,-9.199077,4.476913,1.235403,0.0,0.35
1702331414734375,-9.200077,4.478913,1.210403,0.0,0.36
1702331414742187,-9.228077,4.448913,1.177403,0.0,0.36
1702331414750000,-9.230077,4.399913,1.141403,0.0,0.36
1702331414757812,-9.226077,4.337913,1.109403,0.0,0.36
1702331414765625,-9.216077,4.266913,1.98403,0.0,0.36
1702331414773437,-9.191077,4.119913,1.103403,0.0,0.36
1702331414781250,-9.179077,3.971913,1.66403,0.0,0.36
1702331414789062,-9.180077,3.846913,1.61403,0.0,0.36
1702331414796875,-9.219077,3.778913,1.77403,0.0,0.36
1702331414804687,-9.312077,3.736913,1.73403,0.0,0.37
1702331414812500,-9.391077,3.668913,1.66403,0.0,0.37
1702331414820312,-9.440077,3.645913,1.73403,0.0,0.37
1702331414828125,-9.466077,3.590913,1.89403,0.0,0.37
1702331414835937,-9.478077,3.537913,1.85403,0.0,0.37
1702331414843750,-9.511077,3.471913,1.62403,0.0,0.37
1702331414851562,-9.521077,3.415913,1.42403,0.0,0.37
1702331414859375,-9.532077,3.373913,1.65403,0.0,0.37
1702331414867187,-9.566077,3.301913,1.47403,0.0,0.38
1702331414875000,-9.555077,3.188913,1.32403,0.0,0.37
1702331414882812,-9.543077,3.110913,1.43403,0.0,0.38
1702331414890625,-9.622077,3.65913,1.59403,0.0,0.38
1702331414898437,-9.671077,3.34913,1.37403,0.0,0.38
1702331414906250,-9.702077,3.26913,1.55403,0.0,0.38
1702331414914062,-9.713077,3.44913,1.57403,0.0,0.38
1702331414921875,-9.717077,3.42913,1.71403,0.0,0.38
1702331414929687,-9.759077,3.56913,1.66403,0.0,0.38
1702331414937500,-9.779077,3.78913,1.61403,0.0,0.38
1702331414945312,-9.771077,3.100913,1.50403,0.0,0.38
1702331414953125,-9.748077,3.100913,1.75403,0.0,0.39
1702331414960937,-9.741077,3.84913,1.75403,0.0,0.39
1702331414968750,-9.773077,3.105913,1.72403,0.0,0.39
1702331414976562,-9.780077,3.127913,1.77403,0.0,0.39
1702331414984375,-9.778077,3.173913,1.95403,0.0,0.38
1702331414992187,-9.739077,3.202913,1.99403,0.0,0.39
1702331415000000,-9.665077,3.220913,1.124403,0.0,0.39
1702331415007812,-9.636077,3.251913,1.133403,0.0,0.39
1702331415015625,-9.642077,3.286913,1.130403,0.0,0.39
1702331415023437,-9.633077,3.331913,1.133403,0.0,0.39
1702331415031250,-9.598077,3.345913,1.144403,0.0,0.39
1702331415039062,-9.575077,3.336913,1.160403,0.0,0.39
1702331415046875,-9.546077,3.311913,1.173403,0.0,0.39
1702331415054687,-9.543077,3.287913,1.176403,0.0,0.39
1702331415062500,-9.548077,3.307913,1.180403,0.0,0.39
1702331415070312,-9.532077,3.309913,1.209403,0.0,0.39
1702331415078125,-9.539077,3.275913,1.239403,0.0,0.39
1702331415085937,-9.543077,3.247913,1.221403,0.0,0.39
1702331415093750,-9.537077,3.209913,1.230403,0.0,0.39
1702331415101562,-9.508077,3.157913,1.248403,0.0,0.4
1702331415109375,-9.496077,3.102913,1.242403,0.0,0.4
1702331415117187,-9.515077,3.64913,1.262403,0.0,0.4
1702331415125000,-9.557077,3.38913,1.267403,0.0,0.4
1702331415132812,-9.564077,3.41913,1.273403,0.0,0.4
1702331415140625,-9.583077,3.43913,1.287403,0.0,0.4
1702331415148437,-9.631077,3.75913,1.282403,0.0,0.4
1702331415156250,-9.670077,3.100913,1.278403,0.0,0.4
1702331415164062,-9.645077,3.86913,1.305403,0.0,0.4
1702331415171875,-9.638077,3.68913,1.305403,0.0,0.4
1702331415179687,-9.653077,3.62913,1.273403,0.0,0.4
1702331415187500,-9.634077,3.73913,1.291403,0.0,0.39
1702331415195312,-9.620077,3.70913,1.291403,0.0,0.4
1702331415203125,-9.635077,3.68913,1.280403,0.0,0.4
1702331415210937,-9.638077,3.84913,1.276403,0.0,0.4
1702331415218750,-9.636077,3.100913,1.271403,0.0,0.4
1702331415226562,-9.638077,3.104913,1.273403,0.0,0.4
1702331415234375,-9.612077,3.106913,1.246403,0.0,0.4
1702331415242187,-9.598077,3.110913,1.239403,0.0,0.4
1702331415250000,-9.612077,3.119913,1.239403,0.0,0.4
1702331415257812,-9.639077,3.104913,1.223403,0.0,0.4
1702331415265625,-9.638077,3.100913,1.217403,0.0,0.4
1702331415273437,-9.638077,3.102913,1.214403,0.0,0.4
1702331415281250,-9.634077,3.106913,1.212403,0.0,0.4
1702331415289062,-9.650077,3.113913,1.203403,0.0,0.4
1702331415296875,-9.654077,3.113913,1.185403,0.0,0.41
1702331415304687,-9.634077,3.124913,1.169403,0.0,0.4
1702331415312500,-9.628077,3.131913,1.178403,0.0,0.4
1702331415320312,-9.605077,3.135913,1.172403,0.0,0.4
1702331415328125,-9.608077,3.130913,1.167403,0.0,0.4
1702331415335937,-9.634077,3.122913,1.162403,0.0,0.4
1702331415343750,-9.646077,3.118913,1.153403,0.0,0.4
1702331415351562,-9.676077,3.103913,1.163403,0.0,0.4
1702331415359375,-9.686077,3.99913,1.144403,0.0,0.4
1702331415367187,-9.678077,3.76913,1.160403,0.0,0.4
1702331415375000,-9.672077,3.74913,1.160403,0.0,0.4
1702331415382812,-9.685077,3.61913,1.151403,0.0,0.4
1702331415390625,-9.703077,3.43913,1.176403,0.0,0.4
1702331415398437,-9.706077,3.28913,1.163403,0.0,0.4
1702331415406250,-9.706077,3.10913,1.147403,0.0,0.4
1702331415414062,-9.704077,3.37913,1.170403,0.0,0.4
1702331415421875,-9.684077,3.36913,1.172403,0.0,0.4
1702331415429687,-9.664077,3.45913,1.174403,0.0,0.4
1702331415437500,-9.682077,3.34913,1.192403,0.0,0.4
1702331415445312,-9.702077,3.30913,1.169403,0.0,0.4
1702331415453125,-9.682077,3.36913,1.174403,0.0,0.4
1702331415460937,-9.657077,3.27913,1.183403,0.0,0.4
1702331415468750,-9.664077,3.38913,1.181403,0.0,0.4
1702331415476562,-9.673077,3.58913,1.210403,0.0,0.4
1702331415484375,-9.649077,3.42913,1.219403,0.0,0.4
1702331415492187,-9.643077,3.4913,1.222403,0.0,0.41
1702331415500000,-9.643077,2.989913,1.213403,0.0,0.4
1702331415507812,-9.643077,2.985913,1.213403,0.0,0.4
1702331415515625,-9.614077,2.973913,1.229403,0.0,0.4
1702331415523437,-9.608077,2.999913,1.246403,0.0,0.4
1702331415531250,-9.651077,3.40913,1.228403,0.0,0.4
1702331415539062,-9.682077,3.69913,1.230403,0.0,0.4
1702331415546875,-9.685077,3.78913,1.244403,0.0,0.4
1702331415554687,-9.654077,3.76913,1.235403,0.0,0.4
1702331415562500,-9.622077,3.71913,1.242403,0.0,0.4
1702331415570312,-9.593077,3.72913,1.253403,0.0,0.4
1702331415578125,-9.595077,3.68913,1.239403,0.0,0.4
1702331415585937,-9.595077,3.66913,1.242403,0.0,0.4
1702331415593750,-9.614077,3.88913,1.239403,0.0,0.4
1702331415601562,-9.631077,3.93913,1.239403,0.0,0.4
1702331415609375,-9.627077,3.97913,1.228403,0.0,0.4
1702331415617187,-9.638077,3.82913,1.241403,0.0,0.4
1702331415625000,-9.635077,3.75913,1.212403,0.0,0.4
1702331415632812,-9.642077,3.71913,1.208403,0.0,0.4
1702331415640625,-9.644077,3.69913,1.237403,0.0,0.4
1702331415648437,-9.647077,3.73913,1.242403,0.0,0.4
1702331415656250,-9.649077,3.69913,1.239403,0.0,0.4
1702331415664062,-9.673077,3.34913,1.242403,0.0,0.4
1702331415671875,-9.670077,2.998913,1.235403,0.0,0.4
1702331415679687,-9.672077,2.996913,1.228403,0.0,0.4
1702331415687500,-9.671077,3.16913,1.230403,0.0,0.4
1702331415695312,-9.698077,3.39913,1.242403,0.0,0.4
1702331415703125,-9.709077,3.34913,1.242403,0.0,0.4
1702331415710937,-9.682077,3.21913,1.235403,0.0,0.4
1702331415718750,-9.648077,3.7913,1.233403,0.0,0.4
1702331415726562,-9.630077,3.9913,1.240403,0.0,0.4
1702331415734375,-9.603077,3.21913,1.267403,0.0,0.4
1702331415742187,-9.608077,3.35913,1.264403,0.0,0.4
1702331415750000,-9.637077,3.35913,1.244403,0.0,0.4
1702331415757812,-9.635077,3.40913,1.255403,0.0,0.4
1702331415765625,-9.636077,3.62913,1.271403,0.0,0.4
1702331415773437,-9.636077,3.69913,1.246403,0.0,0.4
1702331415781250,-9.631077,3.100913,1.240403,0.0,0.39
1702331415789062,-9.614077,3.108913,1.237403,0.0,0.4
1702331415796875,-9.606077,3.128913,1.241403,0.0,0.4
1702331415804687,-9.606077,3.139913,1.232403,0.0,0.4
1702331415812500,-9.601077,3.150913,1.226403,0.0,0.4
1702331415820312,-9.584077,3.143913,1.214403,0.0,0.4
1702331415828125,-9.595077,3.166913,1.194403,0.0,0.4
1702331415835937,-9.640077,3.186913,1.174403,0.0,0.4
1702331415843750,-9.638077,3.180913,1.176403,0.0,0.4
1702331415851562,-9.640077,3.175913,1.167403,0.0,0.4
1702331415859375,-9.615077,3.173913,1.169403,0.0,0.4
1702331415867187,-9.629077,3.184913,1.174403,0.0,0.4
1702331415875000,-9.640077,3.175913,1.174403,0.0,0.4
1702331415882812,-9.621077,3.155913,1.178403,0.0,0.4
1702331415890625,-9.592077,3.135913,1.192403,0.0,0.4
1702331415898437,-9.599077,3.139913,1.201403,0.0,0.4
1702331415906250,-9.617077,3.139913,1.208403,0.0,0.4
1702331415914062,-9.637077,3.142913,1.221403,0.0,0.4
1702331415921875,-9.642077,3.133913,1.214403,0.0,0.4
1702331415929687,-9.654077,3.122913,1.208403,0.0,0.4
1702331415937500,-9.643077,3.113913,1.217403,0.0,0.4
1702331415945312,-9.648077,3.113913,1.221403,0.0,0.4
1702331415953125,-9.636077,3.106913,1.232403,0.0,0.4
1702331415960937,-9.616077,3.104913,1.242403,0.0,0.4
1702331415968750,-9.634077,3.108913,1.239403,0.0,0.4
1702331415976562,-9.643077,3.91913,1.242403,0.0,0.4
1702331415984375,-9.642077,3.71913,1.242403,0.0,0.4
1702331415992187,-9.629077,3.71913,1.239403,0.0,0.4
1702331416000000,-9.626077,3.60913,1.244403,0.0,0.4
1702331416007812,-9.642077,3.53913,1.242403,0.0,0.4
1702331416015625,-9.664077,3.42913,1.239403,0.0,0.4
1702331416023437,-9.664077,3.31913,1.242403,0.0,0.4
1702331416031250,-9.644077,3.33913,1.240403,0.0,0.4
1702331416039062,-9.632077,3.31913,1.251403,0.0,0.4
1702331416046875,-9.642077,3.35913,1.244403,0.0,0.4
1702331416054687,-9.644077,3.42913,1.240403,0.0,0.4
1702331416062500,-9.638077,3.69913,1.239403,0.0,0.4
1702331416070312,-9.640077,3.69913,1.246403,0.0,0.4
1702331416078125,-9.636077,3.69913,1.255403,0.0,0.4
1702331416085937,-9.638077,3.62913,1.246403,0.0,0.4
1702331416093750,-9.640077,3.64913,1.248403,0.0,0.4
1702331416101562,-9.660077,3.76913,1.239403,0.0,0.4
1702331416109375,-9.696077,3.72913,1.242403,0.0,0.4
1702331416117187,-9.714077,3.81913,1.237403,0.0,0.4
1702331416125000,-9.676077,3.54913,1.217403,0.0,0.4
1702331416132812,-9.662077,3.38913,1.235403,0.0,0.4
1702331416140625,-9.646077,3.7913,1.237403,0.0,0.4
1702331416148437,-9.648077,3.18913,1.217403,0.0,0.4
1702331416156250,-9.657077,3.2913,1.210403,0.0,0.4
1702331416164062,-9.641077,2.991913,1.210403,0.0,0.4
1702331416171875,-9.635077,3.2913,1.224403,0.0,0.4
1702331416179687,-9.637077,3.22913,1.226403,0.0,0.4
1702331416187500,-9.635077,3.38913,1.217403,0.0,0.4
1702331416195312,-9.639077,3.40913,1.240403,0.0,0.4
1702331416203125,-9.658077,3.40913,1.228403,0.0,0.4
1702331416210937,-9.673077,3.40913,1.240403,0.0,0.4
1702331416218750,-9.671077,3.40913,1.244403,0.0,0.4
1702331416226562,-9.640077,3.40913,1.264403,0.0,0.4
1702331416234375,-9.606077,3.30913,1.273403,0.0,0.4
1702331416242187,-9.597077,3.21913,1.269403,0.0,0.4
1702331416250000,-9.610077,3.13913,1.280403,0.0,0.4
1702331416257812,-9.655077,3.9913,1.264403,0.0,0.4
1702331416265625,-9.695077,3.21913,1.260403,0.0,0.4
1702331416273437,-9.691077,3.21913,1.276403,0.0,0.4
1702331416281250,-9.675077,3.9913,1.278403,0.0,0.4
1702331416289062,-9.634077,3.2913,1.280403,0.0,0.4
1702331416296875,-9.634077,2.977913,1.276403,0.0,0.4
1702331416304687,-9.634077,2.969913,1.278403,0.0,0.4
1702331416312500,-9.635077,3.913,1.276403,0.0,0.4
1702331416320312,-9.635077,3.31913,1.298403,0.0,0.4
1702331416328125,-9.615077,3.41913,1.318403,0.0,0.4
1702331416335937,-9.615077,3.39913,1.323403,0.0,0.4
1702331416343750,-9.608077,3.43913,1.332403,0.0,0.4
1702331416351562,-9.604077,3.52913,1.321403,0.0,0.4
1702331416359375,-9.590077,3.41913,1.332403,0.0,0.4
1702331416367187,-9.599077,3.1913,1.323403,0.0,0.4
1702331416375000,-9.607077,2.986913,1.321403,0.0,0.4
1702331416382812,-9.625077,2.991913,1.305403,0.0,0.4
1702331416390625,-9.641077,2.986913,1.289403,0.0,0.4
1702331416398437,-9.636077,2.964913,1.289403,0.0,0.4
1702331416406250,-9.634077,2.958913,1.267403,0.0,0.4
1702331416414062,-9.660077,2.960913,1.260403,0.0,0.4
1702331416421875,-9.704077,2.999913,1.264403,0.0,0.4
1702331416429687,-9.713077,3.32913,1.275403,0.0,0.4
1702331416437500,-9.680077,3.60913,1.296403,0.0,0.4
1702331416445312,-9.644077,3.71913,1.280403,0.0,0.4
1702331416453125,-9.648077,3.97913,1.300403,0.0,0.4
1702331416460937,-9.639077,3.126913,1.318403,0.0,0.4
1702331416468750,-9.579077,3.147913,1.313403,0.0,0.4
1702331416476562,-9.561077,3.185913,1.316403,0.0,0.4
1702331416484375,-9.536077,3.251913,1.340403,0.0,0.4
1702331416492187,-9.533077,3.310913,1.354403,0.0,0.4
1702331416500000,-9.551077,3.346913,1.342403,0.0,0.4
1702331416507812,-9.574077,3.384913,1.322403,0.0,0.4
1702331416515625,-9.577077,3.422913,1.317403,0.0,0.4
1702331416523437,-9.568077,3.464913,1.283403,0.0,0.4
1702331416531250,-9.566077,3.526913,1.274403,0.0,0.41
1702331416539062,-9.526077,3.683913,1.273403,0.0,0.41
1702331416546875,-9.456077,3.833913,1.289403,0.0,0.41
1702331416554687,-9.381077,3.962913,1.300403,0.0,0.41
1702331416562500,-9.317077,4.143913,1.283403,0.0,0.4
1702331416570312,-9.260077,4.333913,1.267403,0.0,0.4
1702331416578125,-9.180077,4.418913,1.247403,0.0,0.4
1702331416585937,-9.118077,4.388913,1.188403,0.0,0.4
1702331416593750,-9.151077,4.241913,1.56403,0.0,0.4
1702331416601562,-9.276077,4.99913,0.900403,0.0,0.4
1702331416609375,-9.407077,4.26913,0.785403,0.0,0.4
1702331416617187,-9.471077,3.979913,0.716403,0.0,0.41
1702331416625000,-9.492077,3.904913,0.675403,0.0,0.41
1702331416632812,-9.548077,3.779913,0.628403,0.0,0.41
1702331416640625,-9.621077,3.627913,0.568403,0.0,0.41
1702331416648437,-9.643077,3.490913,0.532403,0.0,0.41
1702331416656250,-9.619077,3.339913,0.537403,0.0,0.41
1702331416664062,-9.631077,3.290913,0.544403,0.0,0.41
1702331416671875,-9.612077,3.230913,0.556403,0.0,0.41
1702331416679687,-9.617077,3.128913,0.554403,0.0,0.41
1702331416687500,-9.650077,2.991913,0.543403,0.0,0.41
1702331416695312,-9.713077,2.850913,0.514403,0.0,0.41
1702331416703125,-9.766077,2.714913,0.521403,0.0,0.41
1702331416710937,-9.758077,2.585913,0.519403,0.0,0.42
1702331416718750,-9.736077,2.487913,0.556403,0.0,0.42
1702331416726562,-9.768077,2.394913,0.583403,0.0,0.42
1702331416734375,-9.814077,2.373913,0.567403,0.0,0.42
1702331416742187,-9.847077,2.318913,0.594403,0.0,0.42
1702331416750000,-9.840077,2.180913,0.602403,0.0,0.42
1702331416757812,-9.870077,1.990913,0.593403,0.0,0.42
1702331416765625,-9.947077,1.794913,0.596403,0.0,0.42
1702331416773437,-10.13077,1.607913,0.603403,0.0,0.43
1702331416781250,-10.58077,1.461913,0.642403,0.0,0.43
1702331416789062,-10.108077,1.393913,0.699403,0.0,0.43
1702331416796875,-10.167077,1.338913,0.733403,0.0,0.43
1702331416804687,-10.216077,1.319913,0.791403,0.0,0.43
1702331416812500,-10.230077,1.330913,0.814403,0.0,0.43
1702331416820312,-10.189077,1.347913,0.864403,0.0,0.43
1702331416828125,-10.138077,1.348913,0.893403,0.0,0.43
1702331416835937,-10.123077,1.361913,0.906403,0.0,0.43
1702331416843750,-10.175077,1.398913,0.917403,0.0,0.43
1702331416851562,-10.206077,1.407913,0.897403,0.0,0.43
1702331416859375,-10.173077,1.402913,0.897403,0.0,0.43
1702331416867187,-10.115077,1.417913,0.945403,0.0,0.43
1702331416875000,-10.93077,1.460913,0.965403,0.0,0.44
1702331416882812,-10.114077,1.490913,0.978403,0.0,0.44
1702331416890625,-10.130077,1.514913,0.985403,0.0,0.44
1702331416898437,-10.119077,1.538913,0.991403,0.0,0.43
1702331416906250,-10.113077,1.574913,1.23403,0.0,0.43
1702331416914062,-10.125077,1.640913,1.61403,0.0,0.43
1702331416921875,-10.108077,1.693913,1.99403,0.0,0.43
1702331416929687,-10.12077,1.720913,1.151403,0.0,0.43
1702331416937500,-9.922077,1.783913,1.236403,0.0,0.43
1702331416945312,-9.836077,1.832913,1.293403,0.0,0.43
1702331416953125,-9.775077,1.838913,1.338403,0.0,0.43
1702331416960937,-9.741077,1.817913,1.356403,0.0,0.43
1702331416968750,-9.706077,1.818913,1.386403,0.0,0.43
1702331416976562,-9.719077,1.823913,1.390403,0.0,0.43
1702331416984375,-9.742077,1.821913,1.388403,0.0,0.43
1702331416992187,-9.764077,1.824913,1.390403,0.0,0.43
1702331417000000,-9.796077,1.836913,1.363403,0.0,0.43
1702331417007812,-9.820077,1.841913,1.342403,0.0,0.43
1702331417015625,-9.852077,1.857913,1.318403,0.0,0.43
1702331417023437,-9.886077,1.866913,1.288403,0.0,0.43
1702331417031250,-9.948077,1.861913,1.259403,0.0,0.43
1702331417039062,-9.975077,1.910913,1.243403,0.0,0.43
1702331417046875,-9.954077,1.974913,1.265403,0.0,0.43
1702331417054687,-9.886077,2.44913,1.308403,0.0,0.43
1702331417062500,-9.800077,2.82913,1.351403,0.0,0.43
1702331417070312,-9.744077,2.92913,1.367403,0.0,0.43
1702331417078125,-9.751077,2.74913,1.357403,0.0,0.43
1702331417085937,-9.757077,2.55913,1.351403,0.0,0.43
1702331417093750,-9.757077,2.39913,1.351403,0.0,0.43
1702331417101562,-9.742077,2.10913,1.353403,0.0,0.43
1702331417109375,-9.752077,2.26913,1.349403,0.0,0.43
1702331417117187,-9.788077,2.37913,1.362403,0.0,0.43
1702331417125000,-9.814077,2.20913,1.364403,0.0,0.43
1702331417132812,-9.838077,1.985913,1.349403,0.0,0.43
1702331417140625,-9.846077,1.925913,1.358403,0.0,0.43
1702331417148437,-9.857077,1.908913,1.358403,0.0,0.43
1702331417156250,-9.893077,1.933913,1.374403,0.0,0.43
1702331417164062,-9.936077,1.969913,1.374403,0.0,0.43
1702331417171875,-9.949077,1.949913,1.371403,0.0,0.43
1702331417179687,-9.929077,1.907913,1.374403,0.0,0.43
1702331417187500,-9.905077,1.875913,1.376403,0.0,0.44
1702331417195312,-9.882077,1.833913,1.385403,0.0,0.43
1702331417203125,-9.837077,1.805913,1.412403,0.0,0.43
1702331417210937,-9.813077,1.811913,1.428403,0.0,0.43
1702331417218750,-9.800077,1.820913,1.451403,0.0,0.43
1702331417226562,-9.795077,1.829913,1.485403,0.0,0.43
1702331417234375,-9.761077,1.810913,1.487403,0.0,0.43
1702331417242187,-9.757077,1.799913,1.512403,0.0,0.43
1702331417250000,-9.757077,1.806913,1.525403,0.0,0.43
1702331417257812,-9.766077,1.797913,1.507403,0.0,0.43
1702331417265625,-9.804077,1.793913,1.500403,0.0,0.43
1702331417273437,-9.824077,1.776913,1.509403,0.0,0.43
1702331417281250,-9.832077,1.763913,1.496403,0.0,0.43
1702331417289062,-9.836077,1.718913,1.498403,0.0,0.43
1702331417296875,-9.837077,1.674913,1.499403,0.0,0.43
1702331417304687,-9.850077,1.639913,1.497403,0.0,0.43
1702331417312500,-9.848077,1.632913,1.519403,0.0,0.43
1702331417320312,-9.863077,1.628913,1.535403,0.0,0.43
1702331417328125,-9.856077,1.628913,1.535403,0.0,0.43
1702331417335937,-9.850077,1.645913,1.537403,0.0,0.43
1702331417343750,-9.855077,1.652913,1.532403,0.0,0.43
1702331417351562,-9.862077,1.661913,1.535403,0.0,0.43
1702331417359375,-9.873077,1.681913,1.523403,0.0,0.43
1702331417367187,-9.873077,1.670913,1.496403,0.0,0.43
1702331417375000,-9.840077,1.678913,1.498403,0.0,0.43
1702331417382812,-9.835077,1.687913,1.483403,0.0,0.43
1702331417390625,-9.857077,1.681913,1.469403,0.0,0.43
1702331417398437,-9.864077,1.670913,1.438403,0.0,0.43
1702331417406250,-9.888077,1.657913,1.415403,0.0,0.43
1702331417414062,-9.897077,1.682913,1.406403,0.0,0.43
1702331417421875,-9.936077,1.689913,1.404403,0.0,0.43
1702331417429687,-9.947077,1.701913,1.392403,0.0,0.43
1702331417437500,-9.936077,1.692913,1.393403,0.0,0.43
1702331417445312,-9.909077,1.691913,1.404403,0.0,0.43
1702331417453125,-9.896077,1.695913,1.395403,0.0,0.43
1702331417460937,-9.899077,1.711913,1.392403,0.0,0.43
1702331417468750,-9.903077,1.726913,1.404403,0.0,0.44
1702331417476562,-9.919077,1.731913,1.404403,0.0,0.43
1702331417484375,-9.919077,1.733913,1.397403,0.0,0.43
1702331417492187,-9.919077,1.733913,1.413403,0.0,0.43
1702331417500000,-9.897077,1.755913,1.394403,0.0,0.43
1702331417507812,-9.881077,1.775913,1.408403,0.0,0.43
1702331417515625,-9.871077,1.797913,1.412403,0.0,0.43
1702331417523437,-9.887077,1.830913,1.399403,0.0,0.43
1702331417531250,-9.890077,1.873913,1.396403,0.0,0.43
1702331417539062,-9.861077,1.892913,1.423403,0.0,0.43
1702331417546875,-9.823077,1.882913,1.437403,0.0,0.43
1702331417554687,-9.808077,1.898913,1.453403,0.0,0.43
1702331417562500,-9.824077,1.907913,1.448403,0.0,0.43
1702331417570312,-9.833077,1.925913,1.457403,0.0,0.43
1702331417578125,-9.833077,1.925913,1.464403,0.0,0.43
1702331417585937,-9.821077,1.927913,1.464403,0.0,0.43
1702331417593750,-9.799077,1.909913,1.466403,0.0,0.43
1702331417601562,-9.792077,1.906913,1.460403,0.0,0.43
1702331417609375,-9.822077,1.913913,1.475403,0.0,0.43
1702331417617187,-9.853077,1.927913,1.464403,0.0,0.43
1702331417625000,-9.844077,1.905913,1.455403,0.0,0.43
1702331417632812,-9.837077,1.922913,1.448403,0.0,0.43
1702331417640625,-9.835077,1.949913,1.443403,0.0,0.43
1702331417648437,-9.829077,1.969913,1.450403,0.0,0.43
1702331417656250,-9.829077,1.967913,1.459403,0.0,0.43
1702331417664062,-9.865077,1.998913,1.464403,0.0,0.43
1702331417671875,-9.890077,2.19913,1.461403,0.0,0.43
1702331417679687,-9.854077,2.14913,1.475403,0.0,0.43
1702331417687500,-9.794077,2.19913,1.488403,0.0,0.43
1702331417695312,-9.732077,2.11913,1.506403,0.0,0.43
1702331417703125,-9.724077,1.998913,1.520403,0.0,0.43
1702331417710937,-9.727077,2.5913,1.502403,0.0,0.43
1702331417718750,-9.754077,2.18913,1.509403,0.0,0.43
1702331417726562,-9.801077,2.15913,1.509403,0.0,0.43
1702331417734375,-9.800077,2.13913,1.522403,0.0,0.43
1702331417742187,-9.803077,2.8913,1.520403,0.0,0.43
1702331417750000,-9.769077,1.994913,1.529403,0.0,0.42
