time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331446382812,-8.959427,4.701551,1.313632,0.0,0.32
1702331446390625,-8.975427,4.719551,1.307632,0.0,0.32
1702331446398437,-9.11427,4.748551,1.279632,0.0,0.32
1702331446406250,-9.34427,4.775551,1.273632,0.0,0.32
1702331446414062,-9.50427,4.800551,1.270632,0.0,0.32
1702331446421875,-9.48427,4.813551,1.273632,0.0,0.32
1702331446429687,-9.26427,4.824551,1.263632,0.0,0.32
1702331446437500,-8.995427,4.799551,1.254632,0.0,0.32
1702331446445312,-8.985427,4.790551,1.246632,0.0,0.32
1702331446453125,-8.965427,4.779551,1.241632,0.0,0.32
1702331446460937,-8.952427,4.787551,1.234632,0.0,0.32
1702331446468750,-8.952427,4.821551,1.236632,0.0,0.32
1702331446476562,-8.987427,4.883551,1.234632,0.0,0.32
1702331446484375,-8.958427,4.909551,1.250632,0.0,0.32
1702331446492187,-8.909427,4.917551,1.270632,0.0,0.32
1702331446500000,-8.887427,4.952551,1.277632,0.0,0.32
1702331446507812,-8.861427,4.970551,1.281632,0.0,0.32
1702331446515625,-8.834427,4.976551,1.310632,0.0,0.33
1702331446523437,-8.810427,5.551,1.312632,0.0,0.33
1702331446531250,-8.812427,5.13551,1.317632,0.0,0.33
1702331446539062,-8.821427,5.551,1.340632,0.0,0.33
1702331446546875,-8.836427,4.989551,1.342632,0.0,0.33
1702331446554687,-8.843427,4.978551,1.347632,0.0,0.33
1702331446562500,-8.884427,4.979551,1.340632,0.0,0.33
1702331446570312,-8.908427,4.977551,1.340632,0.0,0.32
1702331446578125,-8.918427,4.948551,1.351632,0.0,0.33
1702331446585937,-8.907427,4.919551,1.333632,0.0,0.33
1702331446593750,-8.884427,4.899551,1.333632,0.0,0.32
1702331446601562,-8.851427,4.894551,1.313632,0.0,0.32
1702331446609375,-8.827427,4.900551,1.301632,0.0,0.32
1702331446617187,-8.813427,4.929551,1.297632,0.0,0.33
1702331446625000,-8.792427,4.977551,1.306632,0.0,0.33
1702331446632812,-8.773427,5.26551,1.306632,0.0,0.33
1702331446640625,-8.778427,5.117551,1.299632,0.0,0.33
1702331446648437,-8.774427,5.230551,1.282632,0.0,0.33
1702331446656250,-8.778427,5.372551,1.278632,0.0,0.33
1702331446664062,-8.746427,5.553551,1.272632,0.0,0.33
1702331446671875,-8.682427,5.732551,1.238632,0.0,0.33
